DateHuman,price,dateUnix
2022-10-07 20:36:20,1319.08,1665167780
2022-10-07 20:36:21,1319.08,1665167781
2022-10-07 20:36:22,1319.08,1665167782
2022-10-07 20:36:23,1319.08,1665167783
2022-10-07 20:36:24,1319.08,1665167784
2022-10-07 20:36:25,1319.08,1665167785
2022-10-07 20:36:26,1319.08,1665167786
2022-10-07 20:36:27,1319.08,1665167787
2022-10-07 20:36:28,1319.08,1665167788
2022-10-07 20:36:29,1319.08,1665167789
2022-10-07 20:36:30,1319.08,1665167790
2022-10-07 20:36:31,1319.08,1665167791
2022-10-07 20:36:32,1319.08,1665167792
2022-10-07 20:36:33,1319.08,1665167793
2022-10-07 20:36:34,1319.08,1665167794
2022-10-07 20:36:35,1319.08,1665167795
2022-10-07 20:36:36,1319.08,1665167796
2022-10-07 20:36:37,1319.08,1665167797
2022-10-07 20:36:38,1319.08,1665167798
2022-10-07 20:36:39,1319.08,1665167799
2022-10-07 20:36:40,1319.08,1665167800
2022-10-07 20:36:41,1319.08,1665167801
2022-10-07 20:36:42,1319.08,1665167802
2022-10-07 20:36:43,1319.08,1665167803
2022-10-07 20:36:44,1319.08,1665167804
2022-10-07 20:36:45,1319.08,1665167805
2022-10-07 20:36:46,1319.08,1665167806
2022-10-07 20:36:47,1319.08,1665167807
2022-10-07 20:36:48,1319.08,1665167808
2022-10-07 20:36:49,1319.08,1665167809
2022-10-07 20:36:50,1319.08,1665167810
2022-10-07 20:36:51,1319.08,1665167811
2022-10-07 20:36:52,1319.08,1665167812
2022-10-07 20:36:53,1319.08,1665167813
2022-10-07 20:36:54,1319.08,1665167814
2022-10-07 20:36:55,1319.08,1665167815
2022-10-07 20:36:56,1319.08,1665167816
2022-10-07 20:36:57,1319.08,1665167817
2022-10-07 20:36:58,1319.08,1665167818
2022-10-07 20:36:59,1319.08,1665167819
2022-10-07 20:37:00,1319.08,1665167820
2022-10-07 20:37:01,1319.08,1665167821
2022-10-07 20:37:02,1319.08,1665167822
2022-10-07 20:37:03,1319.08,1665167823
2022-10-07 20:37:04,1319.08,1665167824
2022-10-07 20:37:05,1319.08,1665167825
2022-10-07 20:37:06,1319.08,1665167826
2022-10-07 20:37:07,1319.08,1665167827
2022-10-07 20:37:08,1319.08,1665167828
2022-10-07 20:37:09,1319.08,1665167829
2022-10-07 20:37:10,1319.08,1665167830
2022-10-07 20:37:11,1319.08,1665167831
2022-10-07 20:37:12,1319.08,1665167832
2022-10-07 20:37:13,1319.08,1665167833
2022-10-07 20:37:14,1319.08,1665167834
2022-10-07 20:37:15,1319.08,1665167835
2022-10-07 20:37:16,1319.08,1665167836
2022-10-07 20:37:17,1319.08,1665167837
2022-10-07 20:37:18,1319.08,1665167838
2022-10-07 20:37:19,1319.08,1665167839
2022-10-07 20:37:20,1319.08,1665167840
2022-10-07 20:37:21,1319.08,1665167841
2022-10-07 20:37:22,1319.08,1665167842
2022-10-07 20:37:23,1319.08,1665167843
2022-10-07 20:37:24,1319.08,1665167844
2022-10-07 20:37:25,1319.08,1665167845
2022-10-07 20:37:26,1319.08,1665167846
2022-10-07 20:37:27,1319.08,1665167847
2022-10-07 20:37:28,1319.08,1665167848
2022-10-07 20:37:29,1319.08,1665167849
2022-10-07 20:37:30,1319.08,1665167850
2022-10-07 20:37:31,1319.08,1665167851
2022-10-07 20:37:32,1319.08,1665167852
2022-10-07 20:37:33,1319.08,1665167853
2022-10-07 20:37:34,1319.08,1665167854
2022-10-07 20:37:35,1319.08,1665167855
2022-10-07 20:37:36,1319.08,1665167856
2022-10-07 20:37:37,1319.08,1665167857
2022-10-07 20:37:38,1319.08,1665167858
2022-10-07 20:37:39,1319.08,1665167859
2022-10-07 20:37:40,1319.08,1665167860
2022-10-07 20:37:41,1319.08,1665167861
2022-10-07 20:37:42,1319.08,1665167862
2022-10-07 20:37:43,1319.08,1665167863
2022-10-07 20:37:44,1319.08,1665167864
2022-10-07 20:37:45,1319.08,1665167865
2022-10-07 20:37:46,1319.08,1665167866
2022-10-07 20:37:47,1319.08,1665167867
2022-10-07 20:37:48,1319.08,1665167868
2022-10-07 20:37:49,1319.08,1665167869
2022-10-07 20:37:50,1319.08,1665167870
2022-10-07 20:37:51,1319.08,1665167871
2022-10-07 20:37:52,1319.08,1665167872
2022-10-07 20:37:53,1319.08,1665167873
2022-10-07 20:37:54,1319.08,1665167874
2022-10-07 20:37:55,1319.08,1665167875
2022-10-07 20:37:56,1319.08,1665167876
2022-10-07 20:37:57,1319.08,1665167877
2022-10-07 20:37:58,1319.08,1665167878
2022-10-07 20:37:59,1319.08,1665167879
2022-10-07 20:38:00,1319.08,1665167880
2022-10-07 20:38:01,1319.08,1665167881
2022-10-07 20:38:02,1319.08,1665167882
2022-10-07 20:38:03,1319.08,1665167883
2022-10-07 20:38:04,1319.08,1665167884
2022-10-07 20:38:05,1319.08,1665167885
2022-10-07 20:38:06,1319.08,1665167886
2022-10-07 20:38:07,1319.08,1665167887
2022-10-07 20:38:08,1319.08,1665167888
2022-10-07 20:38:09,1319.08,1665167889
2022-10-07 20:38:10,1323.95,1665167890
2022-10-07 20:38:11,1323.95,1665167891
2022-10-07 20:38:12,1323.95,1665167892
2022-10-07 20:38:13,1323.95,1665167893
2022-10-07 20:38:14,1323.95,1665167894
2022-10-07 20:38:15,1323.95,1665167895
2022-10-07 20:38:16,1323.95,1665167896
2022-10-07 20:38:17,1323.95,1665167897
2022-10-07 20:38:18,1323.95,1665167898
2022-10-07 20:38:19,1323.95,1665167899
2022-10-07 20:38:20,1323.95,1665167900
2022-10-07 20:38:21,1323.95,1665167901
2022-10-07 20:38:22,1323.95,1665167902
2022-10-07 20:38:23,1323.95,1665167903
2022-10-07 20:38:24,1323.95,1665167904
2022-10-07 20:38:25,1323.95,1665167905
2022-10-07 20:38:26,1323.95,1665167906
2022-10-07 20:38:27,1323.95,1665167907
2022-10-07 20:38:28,1323.95,1665167908
2022-10-07 20:38:29,1323.95,1665167909
2022-10-07 20:38:30,1323.95,1665167910
2022-10-07 20:38:31,1323.95,1665167911
2022-10-07 20:38:32,1323.95,1665167912
2022-10-07 20:38:33,1323.95,1665167913
2022-10-07 20:38:34,1323.95,1665167914
2022-10-07 20:38:35,1323.95,1665167915
2022-10-07 20:38:36,1323.95,1665167916
2022-10-07 20:38:37,1323.95,1665167917
2022-10-07 20:38:38,1323.95,1665167918
2022-10-07 20:38:39,1323.95,1665167919
2022-10-07 20:38:40,1323.95,1665167920
2022-10-07 20:38:41,1323.95,1665167921
2022-10-07 20:38:42,1323.95,1665167922
2022-10-07 20:38:43,1323.95,1665167923
2022-10-07 20:38:44,1323.95,1665167924
2022-10-07 20:38:45,1323.95,1665167925
2022-10-07 20:38:46,1323.95,1665167926
2022-10-07 20:38:47,1323.95,1665167927
2022-10-07 20:38:48,1323.95,1665167928
2022-10-07 20:38:49,1323.95,1665167929
2022-10-07 20:38:50,1323.95,1665167930
2022-10-07 20:38:51,1323.95,1665167931
2022-10-07 20:38:52,1323.95,1665167932
2022-10-07 20:38:53,1323.95,1665167933
2022-10-07 20:38:54,1323.95,1665167934
2022-10-07 20:38:55,1323.95,1665167935
2022-10-07 20:38:56,1323.95,1665167936
2022-10-07 20:38:57,1323.95,1665167937
2022-10-07 20:38:58,1323.95,1665167938
2022-10-07 20:38:59,1323.95,1665167939
2022-10-07 20:39:00,1323.95,1665167940
2022-10-07 20:39:01,1323.95,1665167941
2022-10-07 20:39:02,1323.95,1665167942
2022-10-07 20:39:03,1323.95,1665167943
2022-10-07 20:39:04,1323.95,1665167944
2022-10-07 20:39:05,1323.95,1665167945
2022-10-07 20:39:06,1323.95,1665167946
2022-10-07 20:39:07,1323.95,1665167947
2022-10-07 20:39:08,1323.95,1665167948
2022-10-07 20:39:09,1323.95,1665167949
2022-10-07 20:39:10,1323.95,1665167950
2022-10-07 20:39:11,1323.95,1665167951
2022-10-07 20:39:12,1323.95,1665167952
2022-10-07 20:39:13,1323.95,1665167953
2022-10-07 20:39:14,1323.95,1665167954
2022-10-07 20:39:15,1323.95,1665167955
2022-10-07 20:39:16,1323.95,1665167956
2022-10-07 20:39:17,1323.95,1665167957
2022-10-07 20:39:18,1323.95,1665167958
2022-10-07 20:39:19,1323.95,1665167959
2022-10-07 20:39:20,1323.95,1665167960
2022-10-07 20:39:21,1323.95,1665167961
2022-10-07 20:39:22,1323.95,1665167962
2022-10-07 20:39:23,1323.95,1665167963
2022-10-07 20:39:24,1323.95,1665167964
2022-10-07 20:39:25,1323.95,1665167965
2022-10-07 20:39:26,1323.95,1665167966
2022-10-07 20:39:27,1323.95,1665167967
2022-10-07 20:39:28,1323.95,1665167968
2022-10-07 20:39:29,1323.95,1665167969
2022-10-07 20:39:30,1323.95,1665167970
2022-10-07 20:39:31,1323.95,1665167971
2022-10-07 20:39:32,1323.95,1665167972
2022-10-07 20:39:33,1323.95,1665167973
2022-10-07 20:39:34,1323.95,1665167974
2022-10-07 20:39:35,1323.95,1665167975
2022-10-07 20:39:36,1323.95,1665167976
2022-10-07 20:39:37,1323.95,1665167977
2022-10-07 20:39:38,1323.95,1665167978
2022-10-07 20:39:39,1323.95,1665167979
2022-10-07 20:39:40,1323.95,1665167980
2022-10-07 20:39:41,1323.95,1665167981
2022-10-07 20:39:42,1323.95,1665167982
2022-10-07 20:39:43,1323.95,1665167983
2022-10-07 20:39:44,1323.95,1665167984
2022-10-07 20:39:45,1323.95,1665167985
2022-10-07 20:39:46,1323.95,1665167986
2022-10-07 20:39:47,1323.95,1665167987
2022-10-07 20:39:48,1323.95,1665167988
2022-10-07 20:39:49,1323.95,1665167989
2022-10-07 20:39:50,1323.95,1665167990
2022-10-07 20:39:51,1323.95,1665167991
2022-10-07 20:39:52,1323.95,1665167992
2022-10-07 20:39:53,1323.95,1665167993
2022-10-07 20:39:54,1323.95,1665167994
2022-10-07 20:39:55,1323.95,1665167995
2022-10-07 20:39:56,1323.95,1665167996
2022-10-07 20:39:57,1323.95,1665167997
2022-10-07 20:39:58,1323.95,1665167998
2022-10-07 20:39:59,1323.95,1665167999
2022-10-07 20:40:00,1323.95,1665168000
2022-10-07 20:40:01,1323.95,1665168001
2022-10-07 20:40:02,1323.95,1665168002
2022-10-07 20:40:03,1323.95,1665168003
2022-10-07 20:40:04,1323.95,1665168004
2022-10-07 20:40:05,1323.95,1665168005
2022-10-07 20:40:06,1323.95,1665168006
2022-10-07 20:40:07,1323.95,1665168007
2022-10-07 20:40:08,1323.95,1665168008
2022-10-07 20:40:09,1323.95,1665168009
2022-10-07 20:40:10,1323.95,1665168010
2022-10-07 20:40:11,1323.95,1665168011
2022-10-07 20:40:12,1323.95,1665168012
2022-10-07 20:40:13,1323.95,1665168013
2022-10-07 20:40:14,1323.95,1665168014
2022-10-07 20:40:15,1323.95,1665168015
2022-10-07 20:40:16,1323.95,1665168016
2022-10-07 20:40:17,1323.95,1665168017
2022-10-07 20:40:18,1323.95,1665168018
2022-10-07 20:40:19,1323.95,1665168019
2022-10-07 20:40:20,1323.95,1665168020
2022-10-07 20:40:21,1323.95,1665168021
2022-10-07 20:40:22,1323.95,1665168022
2022-10-07 20:40:23,1323.95,1665168023
2022-10-07 20:40:24,1323.95,1665168024
2022-10-07 20:40:25,1323.95,1665168025
2022-10-07 20:40:26,1323.95,1665168026
2022-10-07 20:40:27,1323.95,1665168027
2022-10-07 20:40:28,1323.95,1665168028
2022-10-07 20:40:29,1323.95,1665168029
2022-10-07 20:40:30,1323.95,1665168030
2022-10-07 20:40:31,1323.95,1665168031
2022-10-07 20:40:32,1323.95,1665168032
2022-10-07 20:40:33,1323.95,1665168033
2022-10-07 20:40:34,1323.95,1665168034
2022-10-07 20:40:35,1323.95,1665168035
2022-10-07 20:40:36,1323.95,1665168036
2022-10-07 20:40:37,1323.95,1665168037
2022-10-07 20:40:38,1323.95,1665168038
2022-10-07 20:40:39,1323.95,1665168039
2022-10-07 20:40:40,1323.95,1665168040
2022-10-07 20:40:41,1323.95,1665168041
2022-10-07 20:40:42,1323.95,1665168042
2022-10-07 20:40:43,1323.95,1665168043
2022-10-07 20:40:44,1323.95,1665168044
2022-10-07 20:40:45,1323.95,1665168045
2022-10-07 20:40:46,1323.95,1665168046
2022-10-07 20:40:47,1323.95,1665168047
2022-10-07 20:40:48,1323.95,1665168048
2022-10-07 20:40:49,1323.95,1665168049
2022-10-07 20:40:50,1323.95,1665168050
2022-10-07 20:40:51,1323.95,1665168051
2022-10-07 20:40:52,1323.95,1665168052
2022-10-07 20:40:53,1323.95,1665168053
2022-10-07 20:40:54,1323.95,1665168054
2022-10-07 20:40:55,1323.95,1665168055
2022-10-07 20:40:56,1323.95,1665168056
2022-10-07 20:40:57,1323.95,1665168057
2022-10-07 20:40:58,1323.95,1665168058
2022-10-07 20:40:59,1323.95,1665168059
2022-10-07 20:41:00,1323.95,1665168060
2022-10-07 20:41:01,1323.95,1665168061
2022-10-07 20:41:02,1323.95,1665168062
2022-10-07 20:41:03,1323.95,1665168063
2022-10-07 20:41:04,1323.95,1665168064
2022-10-07 20:41:05,1323.95,1665168065
2022-10-07 20:41:06,1323.95,1665168066
2022-10-07 20:41:07,1323.95,1665168067
2022-10-07 20:41:08,1323.95,1665168068
2022-10-07 20:41:09,1323.95,1665168069
2022-10-07 20:41:10,1323.95,1665168070
2022-10-07 20:41:11,1323.95,1665168071
2022-10-07 20:41:12,1323.95,1665168072
2022-10-07 20:41:13,1323.95,1665168073
2022-10-07 20:41:14,1323.95,1665168074
2022-10-07 20:41:15,1323.95,1665168075
2022-10-07 20:41:16,1323.95,1665168076
2022-10-07 20:41:17,1323.95,1665168077
2022-10-07 20:41:18,1323.95,1665168078
2022-10-07 20:41:19,1323.95,1665168079
2022-10-07 20:41:20,1323.95,1665168080
2022-10-07 20:41:21,1323.95,1665168081
2022-10-07 20:41:22,1323.95,1665168082
2022-10-07 20:41:23,1323.95,1665168083
2022-10-07 20:41:24,1323.95,1665168084
2022-10-07 20:41:25,1323.95,1665168085
2022-10-07 20:41:26,1323.95,1665168086
2022-10-07 20:41:27,1323.95,1665168087
2022-10-07 20:41:28,1323.95,1665168088
2022-10-07 20:41:29,1323.95,1665168089
2022-10-07 20:41:30,1323.95,1665168090
2022-10-07 20:41:31,1323.95,1665168091
2022-10-07 20:41:32,1323.95,1665168092
2022-10-07 20:41:33,1323.95,1665168093
2022-10-07 20:41:34,1323.95,1665168094
2022-10-07 20:41:35,1323.95,1665168095
2022-10-07 20:41:36,1323.95,1665168096
2022-10-07 20:41:37,1323.95,1665168097
2022-10-07 20:41:38,1323.95,1665168098
2022-10-07 20:41:39,1323.95,1665168099
2022-10-07 20:41:40,1323.95,1665168100
2022-10-07 20:41:41,1323.95,1665168101
2022-10-07 20:41:42,1323.95,1665168102
2022-10-07 20:41:43,1323.95,1665168103
2022-10-07 20:41:44,1323.95,1665168104
2022-10-07 20:41:45,1323.95,1665168105
2022-10-07 20:41:46,1323.95,1665168106
2022-10-07 20:41:47,1323.95,1665168107
2022-10-07 20:41:48,1323.95,1665168108
2022-10-07 20:41:49,1323.95,1665168109
2022-10-07 20:41:50,1323.95,1665168110
2022-10-07 20:41:51,1323.95,1665168111
2022-10-07 20:41:52,1323.95,1665168112
2022-10-07 20:41:53,1323.95,1665168113
2022-10-07 20:41:54,1323.95,1665168114
2022-10-07 20:41:55,1323.95,1665168115
2022-10-07 20:41:56,1323.95,1665168116
2022-10-07 20:41:57,1323.95,1665168117
2022-10-07 20:41:58,1323.95,1665168118
2022-10-07 20:41:59,1323.95,1665168119
2022-10-07 20:42:00,1323.95,1665168120
2022-10-07 20:42:01,1323.95,1665168121
2022-10-07 20:42:02,1323.95,1665168122
2022-10-07 20:42:03,1323.95,1665168123
2022-10-07 20:42:04,1323.95,1665168124
2022-10-07 20:42:05,1323.95,1665168125
2022-10-07 20:42:06,1323.95,1665168126
2022-10-07 20:42:07,1323.95,1665168127
2022-10-07 20:42:08,1323.95,1665168128
2022-10-07 20:42:09,1323.95,1665168129
2022-10-07 20:42:10,1323.95,1665168130
2022-10-07 20:42:11,1323.95,1665168131
2022-10-07 20:42:12,1323.95,1665168132
2022-10-07 20:42:13,1323.95,1665168133
2022-10-07 20:42:14,1323.95,1665168134
2022-10-07 20:42:15,1323.95,1665168135
2022-10-07 20:42:16,1323.95,1665168136
2022-10-07 20:42:17,1323.95,1665168137
2022-10-07 20:42:18,1323.95,1665168138
2022-10-07 20:42:19,1323.95,1665168139
2022-10-07 20:42:20,1323.95,1665168140
2022-10-07 20:42:21,1323.95,1665168141
2022-10-07 20:42:22,1323.95,1665168142
2022-10-07 20:42:23,1323.95,1665168143
2022-10-07 20:42:24,1323.95,1665168144
2022-10-07 20:42:25,1323.95,1665168145
2022-10-07 20:42:26,1323.95,1665168146
2022-10-07 20:42:27,1323.95,1665168147
2022-10-07 20:42:28,1323.95,1665168148
2022-10-07 20:42:29,1323.95,1665168149
2022-10-07 20:42:30,1323.95,1665168150
2022-10-07 20:42:31,1323.95,1665168151
2022-10-07 20:42:32,1323.95,1665168152
2022-10-07 20:42:33,1323.95,1665168153
2022-10-07 20:42:34,1323.95,1665168154
2022-10-07 20:42:35,1323.95,1665168155
2022-10-07 20:42:36,1323.95,1665168156
2022-10-07 20:42:37,1323.95,1665168157
2022-10-07 20:42:38,1323.95,1665168158
2022-10-07 20:42:39,1323.95,1665168159
2022-10-07 20:42:40,1323.95,1665168160
2022-10-07 20:42:41,1323.95,1665168161
2022-10-07 20:42:42,1323.95,1665168162
2022-10-07 20:42:43,1323.95,1665168163
2022-10-07 20:42:44,1323.95,1665168164
2022-10-07 20:42:45,1323.95,1665168165
2022-10-07 20:42:46,1323.95,1665168166
2022-10-07 20:42:47,1323.95,1665168167
2022-10-07 20:42:48,1323.95,1665168168
2022-10-07 20:42:49,1323.95,1665168169
2022-10-07 20:42:50,1323.95,1665168170
2022-10-07 20:42:51,1323.95,1665168171
2022-10-07 20:42:52,1323.95,1665168172
2022-10-07 20:42:53,1323.95,1665168173
2022-10-07 20:42:54,1323.95,1665168174
2022-10-07 20:42:55,1323.95,1665168175
2022-10-07 20:42:56,1323.95,1665168176
2022-10-07 20:42:57,1323.95,1665168177
2022-10-07 20:42:58,1323.95,1665168178
2022-10-07 20:42:59,1323.95,1665168179
2022-10-07 20:43:00,1323.95,1665168180
2022-10-07 20:43:01,1323.95,1665168181
2022-10-07 20:43:02,1323.95,1665168182
2022-10-07 20:43:03,1323.95,1665168183
2022-10-07 20:43:04,1323.95,1665168184
2022-10-07 20:43:05,1323.95,1665168185
2022-10-07 20:43:06,1323.95,1665168186
2022-10-07 20:43:07,1323.95,1665168187
2022-10-07 20:43:08,1323.95,1665168188
2022-10-07 20:43:09,1323.95,1665168189
2022-10-07 20:43:10,1323.95,1665168190
2022-10-07 20:43:11,1323.95,1665168191
2022-10-07 20:43:12,1323.95,1665168192
2022-10-07 20:43:13,1323.95,1665168193
2022-10-07 20:43:14,1323.95,1665168194
2022-10-07 20:43:15,1323.95,1665168195
2022-10-07 20:43:16,1323.95,1665168196
2022-10-07 20:43:17,1323.95,1665168197
2022-10-07 20:43:18,1323.95,1665168198
2022-10-07 20:43:19,1323.95,1665168199
2022-10-07 20:43:20,1323.95,1665168200
2022-10-07 20:43:21,1323.95,1665168201
2022-10-07 20:43:22,1323.95,1665168202
2022-10-07 20:43:23,1323.95,1665168203
2022-10-07 20:43:24,1323.95,1665168204
2022-10-07 20:43:25,1323.95,1665168205
2022-10-07 20:43:26,1323.95,1665168206
2022-10-07 20:43:27,1323.95,1665168207
2022-10-07 20:43:28,1323.95,1665168208
2022-10-07 20:43:29,1323.95,1665168209
2022-10-07 20:43:30,1323.95,1665168210
2022-10-07 20:43:31,1323.95,1665168211
2022-10-07 20:43:32,1323.95,1665168212
2022-10-07 20:43:33,1323.95,1665168213
2022-10-07 20:43:34,1323.95,1665168214
2022-10-07 20:43:35,1323.95,1665168215
2022-10-07 20:43:36,1323.95,1665168216
2022-10-07 20:43:37,1323.95,1665168217
2022-10-07 20:43:38,1323.95,1665168218
2022-10-07 20:43:39,1323.95,1665168219
2022-10-07 20:43:40,1323.95,1665168220
2022-10-07 20:43:41,1323.95,1665168221
2022-10-07 20:43:42,1323.95,1665168222
2022-10-07 20:43:43,1323.95,1665168223
2022-10-07 20:43:44,1323.95,1665168224
2022-10-07 20:43:45,1323.95,1665168225
2022-10-07 20:43:46,1323.95,1665168226
2022-10-07 20:43:47,1326.06,1665168227
2022-10-07 20:43:48,1326.06,1665168228
2022-10-07 20:43:49,1326.06,1665168229
2022-10-07 20:43:50,1326.06,1665168230
2022-10-07 20:43:51,1326.06,1665168231
2022-10-07 20:43:52,1326.06,1665168232
2022-10-07 20:43:53,1326.06,1665168233
2022-10-07 20:43:54,1326.06,1665168234
2022-10-07 20:43:55,1326.06,1665168235
2022-10-07 20:43:56,1326.06,1665168236
2022-10-07 20:43:57,1326.06,1665168237
2022-10-07 20:43:58,1326.06,1665168238
2022-10-07 20:43:59,1326.06,1665168239
2022-10-07 20:44:00,1326.06,1665168240
2022-10-07 20:44:01,1326.06,1665168241
2022-10-07 20:44:02,1326.06,1665168242
2022-10-07 20:44:03,1326.06,1665168243
2022-10-07 20:44:04,1326.06,1665168244
2022-10-07 20:44:05,1326.06,1665168245
2022-10-07 20:44:06,1326.06,1665168246
2022-10-07 20:44:07,1326.06,1665168247
2022-10-07 20:44:08,1326.06,1665168248
2022-10-07 20:44:09,1326.06,1665168249
2022-10-07 20:44:10,1326.06,1665168250
2022-10-07 20:44:11,1326.06,1665168251
2022-10-07 20:44:12,1326.06,1665168252
2022-10-07 20:44:13,1326.06,1665168253
2022-10-07 20:44:14,1326.06,1665168254
2022-10-07 20:44:15,1326.06,1665168255
2022-10-07 20:44:16,1326.06,1665168256
2022-10-07 20:44:17,1326.06,1665168257
2022-10-07 20:44:18,1326.06,1665168258
2022-10-07 20:44:19,1326.06,1665168259
2022-10-07 20:44:20,1326.06,1665168260
2022-10-07 20:44:21,1326.06,1665168261
2022-10-07 20:44:22,1326.06,1665168262
2022-10-07 20:44:23,1326.06,1665168263
2022-10-07 20:44:24,1326.06,1665168264
2022-10-07 20:44:25,1326.06,1665168265
2022-10-07 20:44:26,1326.06,1665168266
2022-10-07 20:44:27,1326.06,1665168267
2022-10-07 20:44:28,1326.06,1665168268
2022-10-07 20:44:29,1326.06,1665168269
2022-10-07 20:44:30,1326.06,1665168270
2022-10-07 20:44:31,1326.06,1665168271
2022-10-07 20:44:32,1326.06,1665168272
2022-10-07 20:44:33,1326.06,1665168273
2022-10-07 20:44:34,1326.06,1665168274
2022-10-07 20:44:35,1326.06,1665168275
2022-10-07 20:44:36,1326.06,1665168276
2022-10-07 20:44:37,1326.06,1665168277
2022-10-07 20:44:38,1326.06,1665168278
2022-10-07 20:44:39,1326.06,1665168279
2022-10-07 20:44:40,1326.06,1665168280
2022-10-07 20:44:41,1326.06,1665168281
2022-10-07 20:44:42,1326.06,1665168282
2022-10-07 20:44:43,1326.06,1665168283
2022-10-07 20:44:44,1326.06,1665168284
2022-10-07 20:44:45,1326.06,1665168285
2022-10-07 20:44:46,1326.06,1665168286
2022-10-07 20:44:47,1326.06,1665168287
2022-10-07 20:44:48,1326.06,1665168288
2022-10-07 20:44:49,1326.06,1665168289
2022-10-07 20:44:50,1326.06,1665168290
2022-10-07 20:44:51,1326.06,1665168291
2022-10-07 20:44:52,1326.06,1665168292
2022-10-07 20:44:53,1326.06,1665168293
2022-10-07 20:44:54,1326.06,1665168294
2022-10-07 20:44:55,1326.06,1665168295
2022-10-07 20:44:56,1326.06,1665168296
2022-10-07 20:44:57,1326.06,1665168297
